Timestamp,WaveHeight,WindSpeed,AirPressure,SeaTemp
2026-04-27 10:00:00,2.0818204910476172,7.791997523046162,1004.9068561487788,14.399350997537761
2026-04-27 11:00:00,1.9913764352687626,7.648109361790919,1006.8623237805048,14.557041239086981
2026-04-27 12:00:00,1.4789007024264236,5.209360442259867,1007.2087358553312,14.199640715880617
2026-04-27 13:00:00,1.7746666362663581,5.880517670021267,1004.5726121180902,14.192361076255189
2026-04-27 14:00:00,2.167353099427239,8.421457064097122,1006.0565862327422,14.245713537938272
2026-04-27 15:00:00,1.7317547000445042,8.362347589438585,1011.58906944596,14.469639230339423
2026-04-27 16:00:00,1.8918013376970497,7.4129530658241105,1010.6733931219572,14.05733614465673
2026-04-27 17:00:00,2.0707895722908383,7.847877911495717,1007.5716133619219,14.296006464122188
2026-04-27 18:00:00,2.3057600617987957,10.121492918259268,1006.7071117944325,14.448880741377364
2026-04-27 19:00:00,1.7871116416646224,6.940448740872827,1007.0484089429526,14.359551206515558
2026-04-27 20:00:00,2.2763520606496614,9.171888641317526,1008.4231765939238,14.3027224198451
2026-04-27 21:00:00,2.0291111715979397,8.00294203273259,1004.4781659651602,14.470471563692097
2026-04-27 22:00:00,2.188640016314781,8.152465365667414,1006.5420739644599,13.735054617787034
2026-04-27 23:00:00,3.0018044410752687,10.696811915592216,1003.1689092498126,14.41669731209068
2026-04-28 00:00:00,2.3019466292764026,10.376501093898337,1008.4976480856087,14.155710682116036
2026-04-28 01:00:00,2.2200999717838727,10.523525014129634,1009.2810448433513,13.92578516699246
2026-04-28 02:00:00,2.7771540217929678,11.573951029688509,1006.6226713016837,14.399520509398135
2026-04-28 03:00:00,2.2276309104553653,9.422916891899842,1011.9371752781915,14.577362215740672
2026-04-28 04:00:00,2.569672383198529,10.769505908551455,1005.1132211977405,14.280473553798208
2026-04-28 05:00:00,2.496405129224302,9.135978441999688,1004.6958458611226,14.503853107832988
2026-04-28 06:00:00,2.2113043822585787,10.42574887921127,1009.1006428132021,14.641030942301445
2026-04-28 07:00:00,2.3083384394474704,9.750849040749236,1011.3434307407788,14.586837383501907
2026-04-28 08:00:00,2.173562285386368,10.297374642583646,1013.1249738008504,14.65710866977626
2026-04-28 09:00:00,2.895835403009202,11.326319206319608,1007.9605651872326,14.482784561672547
2026-04-28 10:00:00,2.3124661576757806,8.908843698041068,1012.0001022664558,14.354671078776446
2026-04-28 11:00:00,3.1367283879770516,14.268672336364034,1009.4056054788718,14.024398423817875
2026-04-28 12:00:00,1.9924755329265218,8.80619863278283,1009.2714838682139,14.30076823125646
2026-04-28 13:00:00,2.065559441426624,8.53986643843346,1012.1159212049196,14.18650241994866
2026-04-28 14:00:00,2.814864861504842,12.91191475274127,1011.7436843974012,14.794493120185473
2026-04-28 15:00:00,2.9014274976021213,12.34757358541816,1006.3802302240413,14.330262039658493
2026-04-28 16:00:00,2.6297757648672193,12.13445291201324,1014.2229617401642,14.39519653712695
2026-04-28 17:00:00,2.358496367253591,12.223553064115709,1014.1941439993465,14.48595073329111
2026-04-28 18:00:00,2.5538586722258656,11.144876801514375,1009.3940543022541,14.389453899021317
2026-04-28 19:00:00,2.049257654716227,9.619019777888193,1012.1630908776925,14.724804999652042
2026-04-28 20:00:00,2.4464426680250377,11.430332739414244,1012.6256876803767,14.266307892139473
2026-04-28 21:00:00,2.471413305011083,10.127346759843643,1012.2605685315164,14.434783780643892
2026-04-28 22:00:00,2.775841106005672,13.146262206407284,1010.4524664574969,14.252374210987057
2026-04-28 23:00:00,2.6526537500770244,11.163530003150624,1010.3694202333102,14.141851339206081
2026-04-29 00:00:00,2.1823567848246137,9.971838146400398,1012.2055769380834,14.288470972902175
2026-04-29 01:00:00,2.2810006552091067,10.901000396057158,1015.422831776512,14.408367779275382
2026-04-29 02:00:00,2.7715795774615484,12.236757563312318,1014.0719494421917,14.334846401155163
2026-04-29 03:00:00,2.3883175416311397,10.484962731533383,1012.0085745285169,14.287135679175838
2026-04-29 04:00:00,2.2329503122766314,10.018045403909376,1015.0865685043277,14.149250695317532
2026-04-29 05:00:00,2.9646933617493887,11.927246314790626,1006.2580551626897,14.418768632472007
2026-04-29 06:00:00,2.4600535355745325,11.912324783093132,1016.4731232146247,14.139302439561922
2026-04-29 07:00:00,2.331841424550033,10.533901162347385,1009.4732579002014,14.597095645425913
2026-04-29 08:00:00,2.157719705536563,10.565825525076734,1013.137138740163,14.466391475214516
2026-04-29 09:00:00,2.5097250254375365,11.791018404127186,1011.4639601854084,14.163193393109829
2026-04-29 10:00:00,2.4406299554779842,8.718819258051873,1011.2453504824991,14.397643105365304
2026-04-29 11:00:00,1.99778758889614,8.736470596309442,1017.6018969032873,14.31381588993472
2026-04-29 12:00:00,1.9632793352487148,9.913828151606689,1013.7470411817627,14.532825309173596
2026-04-29 13:00:00,2.0758269421073803,10.752642425464957,1015.9975396125882,14.741804681491653
2026-04-29 14:00:00,2.555520352610265,11.619119477754131,1015.2273197839198,14.10338519626346
2026-04-29 15:00:00,2.9672424853201114,13.630718912388172,1016.748755617036,14.506110880331256
2026-04-29 16:00:00,2.7209437428205323,12.427556727619722,1015.9577683806069,14.455745919943997
2026-04-29 17:00:00,2.2790627019650125,10.49783005612396,1012.7656592953665,14.626688113140013
2026-04-29 18:00:00,2.152836817183742,10.646868761321283,1018.6689391654496,14.53968781066586
2026-04-29 19:00:00,1.9397218616963248,8.765533734199757,1015.1465607071461,14.351263738501927
2026-04-29 20:00:00,2.316009965363065,10.419554430424908,1012.689568874971,14.442436634646532
2026-04-29 21:00:00,1.752778583390472,9.810090297047898,1015.7080442179323,14.351612729032885
2026-04-29 22:00:00,2.104054045179596,10.781587176648971,1020.7246249033923,14.730570433144576
2026-04-29 23:00:00,1.6010813498324223,8.577140034451405,1019.2896079110918,14.524163031491536
2026-04-30 00:00:00,2.309027198706579,10.861119006341136,1016.4805385510954,14.90465109157429
2026-04-30 01:00:00,3.0902214551550258,12.54028523318712,1016.6637820185455,14.516773565844812
2026-04-30 02:00:00,2.027841636006991,9.435818788548898,1016.9140955538945,14.391697636260751
2026-04-30 03:00:00,1.8982449861587962,10.200331954957358,1023.087669704078,14.235089824490565
2026-04-30 04:00:00,2.2810977670559747,10.56087367911632,1019.0244775586291,14.181638899102358
2026-04-30 05:00:00,1.77210094615323,8.433756493454156,1019.3146707219912,14.229854160849042
2026-04-30 06:00:00,1.9049787510368232,9.392916225853178,1020.9811602995422,14.60450154444261
2026-04-30 07:00:00,1.8763842177070311,8.842358915998643,1019.1641390174622,14.65719639945908
2026-04-30 08:00:00,2.122481470355323,8.822493676476087,1018.0769798341122,14.243568717002972
2026-04-30 09:00:00,1.2975541482884427,7.0793847925090265,1018.3867128205259,14.743150231237504
2026-04-30 10:00:00,1.76562708208908,8.336493314485947,1018.8470516553875,14.471846284060515
2026-04-30 11:00:00,1.6822583503970605,9.008101140425536,1019.0768171386594,14.602113204429395
2026-04-30 12:00:00,2.1588920090785106,10.54116216275116,1021.1280041168783,14.899474983829661
2026-04-30 13:00:00,1.7624459780220783,9.471577814359875,1019.5729848114202,14.760655093013394
2026-04-30 14:00:00,2.1954909941050214,11.435112384325617,1021.4039389054365,14.531817554593905
2026-04-30 15:00:00,1.1910645170934018,5.991680968789203,1019.4946949546901,14.4115017434112
2026-04-30 16:00:00,1.8890380963866154,8.75595903566622,1020.0120553635711,14.163573629997247
2026-04-30 17:00:00,1.755367001397119,7.328350316137388,1014.9336881491145,14.454282553252593
2026-04-30 18:00:00,1.8973900242680737,10.752535692557027,1022.3283852665295,14.560043629016512
2026-04-30 19:00:00,1.054901033558279,5.168837473841856,1021.006733617263,14.408970151804366
2026-04-30 20:00:00,0.8473601050219549,4.925812121245387,1022.7329747495248,14.584270933123776
2026-04-30 21:00:00,1.0961070958880024,5.172918473602961,1013.0891635982895,14.62998882953539
2026-04-30 22:00:00,0.42720312557599444,2.2446254564870514,1025.6369360268252,14.573723208471293
2026-04-30 23:00:00,0.9872538770874479,4.93870969633473,1020.1475005618619,14.492749634595135
2026-05-01 00:00:00,1.202730422045572,4.33799628421055,1023.3416230965487,14.660516593823422
2026-05-01 01:00:00,1.3093895259545227,5.796759149580202,1018.0402510858598,14.719189029619375
2026-05-01 02:00:00,0.9418027553515788,5.965384919434601,1022.234905820345,14.416716025115734
2026-05-01 03:00:00,1.6744604676984243,8.554369282542414,1018.1264440354313,14.920956927250622
2026-05-01 04:00:00,1.5274058181653853,6.718226307900156,1019.2515851711406,14.623007074671559
2026-05-01 05:00:00,0.9981942899981373,3.80269721067301,1025.641083962575,14.650428484163236
2026-05-01 06:00:00,0.49215227247221094,3.0613852808914634,1020.4182362380906,14.792214880936422
2026-05-01 07:00:00,0.7912822987972123,5.4054238403541195,1021.4713697003131,14.701108207317388
2026-05-01 08:00:00,0.7823674051810106,1.9892921872465084,1023.1296853947756,14.848964810657208
2026-05-01 09:00:00,1.4925920280098366,7.5126531217740435,1022.2143119894449,14.71961430787468
2026-05-01 10:00:00,1.0851708833639406,6.194167530529862,1021.3655924973506,14.54353344929374
2026-05-01 11:00:00,0.7691998465047378,3.0868911389190967,1021.910221329465,14.742132507514679
2026-05-01 12:00:00,0.2,0.7133238069753665,1027.0084606155012,14.444876838720173
2026-05-01 13:00:00,1.2153529253399993,6.105054897984671,1020.8518051067771,14.699103669263721
2026-05-01 14:00:00,0.7880176976108068,3.33881530664456,1021.4883609208384,14.674494719030129
2026-05-01 15:00:00,1.191700531015763,5.655956211915965,1023.5958491562916,14.643245646954243
2026-05-01 16:00:00,0.2,0.5,1023.7104791720342,14.662869100802084
2026-05-01 17:00:00,0.5105449840106843,2.133606024041696,1023.8855599857195,14.31589363349496
2026-05-01 18:00:00,0.5385179141744681,3.1239880318571545,1022.480020496181,14.586184526926598
2026-05-01 19:00:00,0.8481464991247804,3.1079273462875197,1017.9848110575361,14.718143752671471
2026-05-01 20:00:00,0.332981068995438,2.1289602201616438,1024.8789797820364,14.735170484772325
2026-05-01 21:00:00,0.884833821958974,3.982972930112264,1017.8766004975433,14.501267754112092
2026-05-01 22:00:00,0.27418297881844567,0.8700745229825766,1021.4401419326814,14.96352704058416
2026-05-01 23:00:00,0.7952331714322113,2.472761327777248,1018.733024647589,14.540712279427547
2026-05-02 00:00:00,0.8350485327766093,2.8902434236234127,1020.3876511496414,14.911379524897491
2026-05-02 01:00:00,0.7416155117095465,3.55187790489335,1021.293362088078,14.8064468246294
2026-05-02 02:00:00,0.8340607119798306,3.866564347034065,1021.1925435054297,14.595261362330994
2026-05-02 03:00:00,0.2,0.5287340442978521,1021.3559456184869,15.083046852450666
2026-05-02 04:00:00,0.2602851405938163,0.5,1024.2417819353138,14.492714107955551
2026-05-02 05:00:00,0.9717899635345956,4.810973348809993,1021.2421385583127,14.918708033483183
2026-05-02 06:00:00,1.1595511948017307,3.100026100446788,1019.3932258092808,14.938408284390158
2026-05-02 07:00:00,0.26036823844203233,1.1530990621321788,1022.3037462329105,14.607561272205288
2026-05-02 08:00:00,1.2361382361719628,5.2987730520609055,1022.7517967107057,15.023550712306864
2026-05-02 09:00:00,0.9469295850860521,2.7290382464316223,1016.5884634317997,14.698399506660808
2026-05-02 10:00:00,1.0037904304953902,4.665458467005989,1021.0252090090783,14.809477485878704
2026-05-02 11:00:00,0.9193028705282164,2.693893640926034,1021.1538269803095,14.807111845680605
2026-05-02 12:00:00,1.3790706995549225,6.319029240180868,1018.5212340114928,14.731473189467156
2026-05-02 13:00:00,1.170193667398405,5.814240068296829,1022.563823544266,14.92376276879322
2026-05-02 14:00:00,0.6646766775833223,2.258977620888249,1018.6041058503104,14.923543726034831
2026-05-02 15:00:00,1.1771154413847134,4.515879186589392,1019.1432609402963,14.418363121365463
2026-05-02 16:00:00,1.101604980689866,3.9960143766701304,1018.2422175918954,15.032139740130095
2026-05-02 17:00:00,1.061215105602175,5.372391669937766,1018.5550436204293,14.441954086233219
2026-05-02 18:00:00,0.44106761921154813,1.2536114912939713,1015.6123511598648,14.984121109195964
2026-05-02 19:00:00,1.0670713707906005,4.313945178389985,1014.5857243805935,15.006090848003867
2026-05-02 20:00:00,0.8816777275534831,5.079601672428989,1022.0009257837113,14.565673030516889
2026-05-02 21:00:00,0.5512953435603997,0.5,1015.7222022033849,14.704798474454426
2026-05-02 22:00:00,0.8376352283439025,1.255087184126626,1015.1823331256198,14.568893909516134
2026-05-02 23:00:00,0.6010463156570927,0.5,1012.0949510644713,14.750102620290766
2026-05-03 00:00:00,0.8761575900340381,3.135625087527253,1015.6951789747797,14.734510401064531
2026-05-03 01:00:00,1.2496489838378293,5.0388401309354816,1013.7957038904705,14.955058220943744
2026-05-03 02:00:00,1.4238549717059075,6.5838597392858595,1021.016145282303,15.064175122120554
2026-05-03 03:00:00,0.5946842792437291,4.150757173084982,1019.2403114775642,15.084215772230122
2026-05-03 04:00:00,1.4861991690815575,7.091841472382914,1014.79718734234,14.695589397817722
2026-05-03 05:00:00,0.5480159745789054,1.8240270509645664,1021.9477331750995,14.769100954615501
2026-05-03 06:00:00,0.746267394305422,1.3946700413323732,1018.5675788615938,14.477158327772212
2026-05-03 07:00:00,1.0415388206135903,4.517729098324481,1015.0952061885746,14.65555087800869
2026-05-03 08:00:00,1.16359300285494,5.470124601797807,1009.4506467324426,15.012552409044563
2026-05-03 09:00:00,1.085398091106681,4.884903764839183,1021.2163112713259,15.145534082231263
2026-05-03 10:00:00,0.6734557637908388,1.3908754035809023,1011.8028971268021,14.578361400343237
2026-05-03 11:00:00,1.1622468573933513,5.12364881762662,1010.9494481811868,14.709530180477001
2026-05-03 12:00:00,0.7340332934378268,3.110792115978008,1017.4038962072335,14.825511917352815
2026-05-03 13:00:00,1.324969788189653,6.841695375672889,1020.7299507962734,14.889573494420473
2026-05-03 14:00:00,1.280470527380099,6.475976420268259,1017.8730934051205,14.674346888853924
2026-05-03 15:00:00,0.7349163651239479,4.306185836750944,1015.6029359838891,14.923784247146033
2026-05-03 16:00:00,1.36260780701625,5.256618260479262,1015.4598802714272,14.74688670861964
2026-05-03 17:00:00,1.2734267915524902,4.460024296568692,1015.8856138286968,14.841424737305816
2026-05-03 18:00:00,1.535703519405594,6.439915663863474,1015.4278966532765,14.956210707667498
2026-05-03 19:00:00,1.6930954433789798,8.458900002970095,1014.011644617692,14.850855011391797
2026-05-03 20:00:00,1.2434817525587802,5.15269467163218,1013.3470215436669,14.764888091274146
2026-05-03 21:00:00,1.816295966917779,8.021769727013773,1012.7078219360285,14.832816013110227
2026-05-03 22:00:00,1.6511091205876192,6.347307998395862,1010.757283951989,14.839616059285243
2026-05-03 23:00:00,1.5812810904623815,6.061362492349993,1011.718674466393,14.785815075414645
2026-05-04 00:00:00,1.745582074977672,7.481792795565081,1007.9665840801389,14.81056463264523
2026-05-04 01:00:00,1.4812223506835551,5.995754369882503,1011.7323590399513,15.184537757249236
2026-05-04 02:00:00,1.8025134298246526,7.045873472899089,1009.286750699348,14.979454585717903
2026-05-04 03:00:00,1.7886891882017697,6.067704154444222,1008.7802336299115,14.810614881517125
2026-05-04 04:00:00,2.762478416504248,11.939707247085261,1011.7710478392377,15.01151993220128
2026-05-04 05:00:00,2.001474798461842,8.643558285946272,1014.5847189159279,14.807761098048761
2026-05-04 06:00:00,1.7141775985525745,7.494717058222049,1013.1853677724076,15.111523688255565
2026-05-04 07:00:00,2.463708370019069,9.310480806736528,1006.749816114356,14.953178765637494
2026-05-04 08:00:00,2.191748053785953,8.89087839215869,1007.9902816904004,14.860119248433243
2026-05-04 09:00:00,1.8563394372809372,8.85944224218096,1012.6065208029014,14.973430178035565
2026-05-04 10:00:00,2.6883372911849546,10.522888059734683,1007.5907333837088,14.571996425900632
2026-05-04 11:00:00,2.619584749566337,10.936906109039965,1009.2800064671973,14.663080756144483
2026-05-04 12:00:00,1.948962720434115,8.770027348039257,1011.0137939529483,14.651889554971767
2026-05-04 13:00:00,2.076413949267622,8.835263667519389,1007.0174703883421,14.921481176956169
2026-05-04 14:00:00,2.2563787229724555,9.518465600363752,1009.5041861352579,15.241591237964814
2026-05-04 15:00:00,1.720988717978856,6.006691597486447,1005.7109999483744,15.343521608741241
2026-05-04 16:00:00,1.9175099644771791,7.553928602129741,1007.3510115721867,15.027022785826736
2026-05-04 17:00:00,2.977936578581602,12.867073186014563,1009.4654510498985,15.001710074567196
2026-05-04 18:00:00,3.475016680959331,13.487154826204911,1004.4984213368899,14.543435858366843
2026-05-04 19:00:00,2.514744661412071,10.191340496160649,1009.400488703091,14.797196466197313
2026-05-04 20:00:00,2.7624589859676987,11.784482481123145,1008.0722303970269,14.750235875957978
2026-05-04 21:00:00,2.7555980735760848,11.407501094387124,1009.328336984297,14.785662070227838
2026-05-04 22:00:00,3.651644524663356,16.483128851396394,1008.3365832198937,14.878219337309734
2026-05-04 23:00:00,2.9838179281725994,13.043429543740244,1011.0208647355502,14.8194240286866
2026-05-05 00:00:00,2.819306200881412,10.878001963608945,1007.7614489800034,14.519953742014781
2026-05-05 01:00:00,2.2661040568595374,9.461208407363225,1006.2170313093529,15.067344816629292
2026-05-05 02:00:00,1.9132493258937757,8.35524745115143,1007.4428515188124,14.705140707986565
2026-05-05 03:00:00,2.6032056576548133,11.671383061072666,1008.3464389786153,14.969442705233059
2026-05-05 04:00:00,2.222650298116445,9.994541728998595,1006.966068667636,15.338291342493193
2026-05-05 05:00:00,2.037754558218022,8.839179588027397,1006.8058720630979,14.741456808696794
2026-05-05 06:00:00,2.4526595673586145,10.27103181040649,1004.8147453680701,14.421112568930711
2026-05-05 07:00:00,2.1421968988511866,9.516005031198375,1004.7827653594444,14.871782989395538
2026-05-05 08:00:00,3.510106254006575,14.51982803556458,1002.8088589288689,15.150966920893485
2026-05-05 09:00:00,3.081746174204088,13.08232449621487,1010.5698259816276,15.324213030870059
2026-05-05 10:00:00,2.68580900298326,11.485618682762182,1002.9719878023105,14.688379539631406
2026-05-05 11:00:00,3.6096644398913997,14.160654073828495,1004.2404825563809,15.035352580557332
2026-05-05 12:00:00,2.895757275298725,11.62499702802031,1004.0732489626204,14.844651267537467
2026-05-05 13:00:00,2.4932576613585464,9.916615356156317,1008.0086013994969,14.918201643489324
2026-05-05 14:00:00,3.2669809418098907,14.181989142378022,1004.9415169413392,15.46991525873628
2026-05-05 15:00:00,2.9727959245463227,12.376134913499577,1008.7114956392153,14.642085105390438
2026-05-05 16:00:00,2.214047078700003,9.49713642161312,1003.8273787908602,14.995036979261775
2026-05-05 17:00:00,2.7503371235745497,10.97207693896674,1006.1333337475128,15.039414838944262
2026-05-05 18:00:00,2.4578897326465947,9.681591071936356,1003.2780598607786,15.164597896695708
2026-05-05 19:00:00,2.095748399359628,8.704291003067961,1010.6657691888521,14.968578946935837
2026-05-05 20:00:00,2.9530726329197527,12.788797660621796,1002.2763079386291,15.012111354197748
2026-05-05 21:00:00,3.2694407297439056,14.47982092826593,1005.9682465555582,14.873667696669157
2026-05-05 22:00:00,2.167902684071319,8.4396243850821,1006.7325507724697,15.007296184515978
2026-05-05 23:00:00,2.66982939445623,11.877696808825009,1006.1430782725615,14.886282938169051
2026-05-06 00:00:00,2.44356092629478,9.593793748992965,1004.6119220072467,15.08066356793659
2026-05-06 01:00:00,2.2043919823197418,9.78218744669098,1004.7232644976582,14.883832108131827
2026-05-06 02:00:00,2.4623844340459184,9.48041530352289,1005.1361555692104,15.03455641733356
2026-05-06 03:00:00,2.0422299364278436,8.87309559462429,1004.6440844259445,14.954643106201258
2026-05-06 04:00:00,2.5383358768031106,10.391221511057443,1007.4124132634697,15.187042206161728
2026-05-06 05:00:00,2.1055662384264213,8.678040894467106,1010.5263193643915,14.952867044730155
2026-05-06 06:00:00,2.4931763208040865,10.524932726221314,1003.6097512202734,14.609830065482493
2026-05-06 07:00:00,2.5958750699871302,9.806767444377055,1001.5886118132861,15.218088755218513
2026-05-06 08:00:00,2.351620424353781,9.321146032012068,1004.8082150411601,14.78580300734772
2026-05-06 09:00:00,1.7620354670295515,7.966918610621361,1011.5001445350737,14.837418319121122
2026-05-06 10:00:00,2.0305104916193732,8.407111331757731,1003.0697689925753,14.850238544829017
2026-05-06 11:00:00,2.1607170150493196,10.645525759884842,1009.2109431718027,15.245434727261681
2026-05-06 12:00:00,2.3732142961495724,10.024026451647769,1009.3476840792982,14.544565649948137
2026-05-06 13:00:00,1.6913982238842211,7.195645887153819,1003.8157963870415,15.600380653819224
2026-05-06 14:00:00,2.1986253405886247,8.963519259369992,1006.6745779477931,15.185149824748141
2026-05-06 15:00:00,2.2676992987310647,9.963595687572832,1009.3814429840488,15.019670814567181
2026-05-06 16:00:00,1.6906766539572649,5.429750473391767,1004.4268961623054,14.965105845014643
2026-05-06 17:00:00,2.245698518720899,9.233819036080329,1004.9359120319144,15.034234109904661
2026-05-06 18:00:00,1.810593182171268,6.881958792030598,1004.066637270931,15.082363458788633
2026-05-06 19:00:00,2.393398543350748,8.918804533259394,1003.0656949387701,15.108174789029805
2026-05-06 20:00:00,1.8097368573204682,6.333357906608084,1004.0668476261094,15.091222276655193
2026-05-06 21:00:00,1.4941748922814668,4.2727064232883825,1002.7232855825562,14.998964236725609
2026-05-06 22:00:00,1.4412446349636732,4.405282391489877,1005.9670078904539,14.942504131533587
2026-05-06 23:00:00,1.6956790651282765,7.234194990919849,1004.06102119822,14.952617864957848
2026-05-07 00:00:00,1.9975407728169259,7.42766961129185,1006.6799858357327,14.944768555734633
2026-05-07 01:00:00,1.69505699185322,5.144995345119016,1002.3206759086315,15.211358898546024
2026-05-07 02:00:00,1.7759187876181892,7.735222305887023,1007.1577481130045,15.1041478616524
2026-05-07 03:00:00,1.1011658735607994,3.408729447562579,1008.5396482963847,14.398167392526203
2026-05-07 04:00:00,1.7847003321708683,6.095274045325398,1001.6018143382087,15.118210835027845
2026-05-07 05:00:00,1.2117253058480038,3.850504654617413,1007.6565710589946,15.026740430867076
2026-05-07 06:00:00,1.3461557975762313,4.674828156144115,1009.9307225696966,14.984790898890573
2026-05-07 07:00:00,1.8732315364180334,5.753249574090526,1003.9823041496397,14.911545358167725
2026-05-07 08:00:00,1.2979418870151898,3.9412990072971237,1011.3373186601458,15.21476492621001
2026-05-07 09:00:00,1.1378261074169589,4.622575258055085,1008.3574252691211,15.180117937536446
2026-05-07 10:00:00,1.917488085384036,6.953759781290623,1005.7057284030897,14.836684298746201
2026-05-07 11:00:00,1.4493893914423697,3.9349093232404693,1007.4914836900851,15.073294396241137
2026-05-07 12:00:00,1.6598298374654683,6.311960495644962,1009.1935145600473,14.798153612903906
2026-05-07 13:00:00,1.1976653681882932,2.6124478613560917,1008.1585155161547,14.71713925770343
2026-05-07 14:00:00,1.7408431082905091,5.441859578648893,1009.4900788566661,14.868274281986055
2026-05-07 15:00:00,1.9638306710106497,6.92968754634332,1006.0199390292639,15.166628158736073
2026-05-07 16:00:00,0.8020743201462421,0.5,1008.9270688351422,15.18528310769994
2026-05-07 17:00:00,1.2802586198704577,2.6078935793131954,1005.1548934657222,15.097760710094466
2026-05-07 18:00:00,1.4022941843595822,4.942331748762636,1008.599953523897,15.140625200233627
2026-05-07 19:00:00,1.1926532921147657,3.4047920190611984,1006.8102688795302,15.099281002846743
2026-05-07 20:00:00,1.25905310838859,4.310614432624297,1007.4262646157624,14.86816521131991
2026-05-07 21:00:00,1.1121211575231902,2.4334847308515375,1012.5532555894138,15.083239103409765
2026-05-07 22:00:00,0.9224235798705921,3.56066554109679,1012.3919601057321,15.157306439767813
2026-05-07 23:00:00,1.2240220738923424,3.014971513534512,1011.3897664111282,15.148429614214642
2026-05-08 00:00:00,1.552975600884062,5.294015892199385,1007.3417928454951,15.235677706682827
2026-05-08 01:00:00,0.9212601113971818,3.553393483621795,1009.4894659517905,15.139856354072842
2026-05-08 02:00:00,1.0744309534941086,3.6133263182206967,1013.5232418995043,15.068762644175361
2026-05-08 03:00:00,0.573813146566954,2.181402195179366,1011.0567367270867,15.212757332013862
2026-05-08 04:00:00,0.7854537534850964,1.9693062202234857,1016.7144877775963,14.993654175871361
2026-05-08 05:00:00,0.966301003574422,1.9998184056865151,1012.1147858056013,14.822791500749783
2026-05-08 06:00:00,0.9530385572017094,3.4271907864503435,1011.8283829357227,14.96673789977932
2026-05-08 07:00:00,0.8797086649297396,1.9055930321496355,1010.7935123300548,14.850532482051715
2026-05-08 08:00:00,1.2834280133209366,3.1386757983505413,1012.1193052747564,14.864615930087432
2026-05-08 09:00:00,1.453412584239343,6.314126585278251,1011.6243650342846,14.970863279563625
2026-05-08 10:00:00,0.9245670355979988,4.115428975101743,1013.9966652105902,14.841375311795627
2026-05-08 11:00:00,0.9660534064333355,1.9372905944269636,1014.8396000846881,14.938336125309116
2026-05-08 12:00:00,1.5665814732217869,4.670815933987818,1010.7047474339407,14.621251485506436
2026-05-08 13:00:00,0.8812521988601446,1.7663895122136106,1009.5637703222808,15.042656000096171
2026-05-08 14:00:00,0.9285029210854461,0.5,1008.5235543360019,15.000238045306308
2026-05-08 15:00:00,0.8128296747366206,0.6943875538501376,1014.6061731390321,14.836555767522771
2026-05-08 16:00:00,0.5971280819814402,0.5,1010.7996459664017,15.131776022996698
2026-05-08 17:00:00,0.8615071445101397,1.9154062241363974,1008.3972730834612,15.187371164840197
2026-05-08 18:00:00,1.0142572682007902,2.612489479213288,1014.9717817341349,14.678252265414828
2026-05-08 19:00:00,1.3965778370494262,5.635803112939952,1020.4528978593867,14.847103237235006
2026-05-08 20:00:00,1.02245844738328,3.253170941242237,1014.4243440245542,14.845680532231706
2026-05-08 21:00:00,0.6048996429718516,2.3243319049874858,1016.7537598068052,14.811366046863611
2026-05-08 22:00:00,1.374205063977743,4.273085806245938,1015.0788389560043,15.165056157275831
2026-05-08 23:00:00,0.507574620701138,0.5,1014.8423280160439,14.960187341278058
2026-05-09 00:00:00,0.8067191338017434,3.349003575565612,1017.6009177407899,14.945817840862393
2026-05-09 01:00:00,1.1559458235961202,4.395502176383365,1014.7894374904512,14.597693438072092
2026-05-09 02:00:00,0.7738073170663294,0.5,1016.3935613965045,15.125271482528051
2026-05-09 03:00:00,1.3172798079827635,5.25342977644207,1016.7371793367599,14.750035028897436
2026-05-09 04:00:00,1.0986519431784938,3.9073221139391503,1014.468299975628,15.009548933476314
2026-05-09 05:00:00,0.7902682951851782,2.6602925211386137,1018.8218017255101,15.052690365244912
2026-05-09 06:00:00,1.1153988908908072,4.662835848293845,1016.1048878986344,15.268976140407322
2026-05-09 07:00:00,1.7809487051671686,7.7331275034051945,1014.8507827597232,14.73468666121741
2026-05-09 08:00:00,0.5733026077599168,4.101113770476268,1018.2763929061646,14.392131508931683
2026-05-09 09:00:00,1.0506444997135962,4.3540260290648485,1014.8808848200672,15.032363930570233
2026-05-09 10:00:00,0.8803452786144995,3.219222434270795,1017.3862598941861,15.355233225308773
2026-05-09 11:00:00,0.5884282328806691,2.6603228733495925,1017.4784318514978,15.24243411641784
2026-05-09 12:00:00,1.2381429035725482,5.833495585386583,1020.3979176525635,15.03606747889557
2026-05-09 13:00:00,0.7245656046520466,2.951407918532467,1019.0482603835674,14.895276005841668
2026-05-09 14:00:00,1.335378177163218,4.778998635649312,1017.9735325402548,15.154472310647368
2026-05-09 15:00:00,1.1059394288959332,3.952295567422474,1020.2512151911446,14.797760005241129
2026-05-09 16:00:00,1.0679289150433346,5.839940145380165,1021.8490004878767,15.087139162889759
2026-05-09 17:00:00,1.1564564440295815,5.747576032849207,1019.9305436150484,15.092336919304957
2026-05-09 18:00:00,1.4662666832734887,7.186980503135702,1018.7201642885615,15.202637066861534
2026-05-09 19:00:00,1.0430383221271207,4.576720716972908,1015.5685635936924,15.54185621546957
2026-05-09 20:00:00,1.219156388856016,5.186929885608556,1016.3347292779991,15.067713453060705
